TEMPLATE_ID,SUBJECT_ID,FILENAME
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1754,8207,0
1759,8260,0
1759,8260,0
1759,8260,0
1759,8260,0
1759,8260,0
1759,8260,0
1759,8260,0
1759,8260,0
1759,8260,0
1759,8260,0
1759,8260,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1764,8372,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1769,8379,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1774,8384,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1779,8396,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1784,8420,0
1789,8503,0
1789,8503,0
1789,8503,0
1789,8503,0
1789,8503,0
1789,8503,0
1789,8503,0
1789,8503,0
1789,8503,0
1789,8503,0
1789,8503,0
1789,8503,0
1789,8503,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1794,8512,0
1799,8546,0
1799,8546,0
1799,8546,0
1799,8546,0
1799,8546,0
1799,8546,0
1799,8546,0
1799,8546,0
1799,8546,0
1804,8554,0
1804,8554,0
1804,8554,0
1804,8554,0
1804,8554,0
1804,8554,0
1804,8554,0
1804,8554,0
1804,8554,0
1804,8554,0
1804,8554,0
1804,8554,0
1804,8554,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1809,8562,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1814,8575,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1819,8603,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1824,8630,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1829,8639,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1834,8664,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1839,8666,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1844,8680,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1849,8710,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1854,8748,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1859,8794,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1864,8803,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1869,8942,0
1874,8959,0
1874,8959,0
1874,8959,0
1874,8959,0
1874,8959,0
1874,8959,0
1874,8959,0
1874,8959,0
1874,8959,0
1874,8959,0
1874,8959,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1879,8961,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1884,8964,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1889,8976,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1894,8986,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1899,9014,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1904,9015,0
1909,9022,0
1909,9022,0
1909,9022,0
1909,9022,0
1909,9022,0
1909,9022,0
1909,9022,0
1909,9022,0
1909,9022,0
1909,9022,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1914,9072,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1919,9092,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1924,9094,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1929,9105,0
1934,9110,0
1934,9110,0
1934,9110,0
1934,9110,0
1934,9110,0
1934,9110,0
1934,9110,0
1934,9110,0
1934,9110,0
1934,9110,0
1934,9110,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1939,9141,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1944,9196,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1949,9197,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1954,9221,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1959,9230,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1964,9246,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1969,9309,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1974,9332,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1979,9340,0
1984,9365,0
1984,9365,0
1984,9365,0
1984,9365,0
1984,9365,0
1984,9365,0
1984,9365,0
1984,9365,0
1984,9365,0
1984,9365,0
1984,9365,0
1984,9365,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1989,9376,0
1994,9383,0
1994,9383,0
1994,9383,0
1994,9383,0
1994,9383,0
1994,9383,0
1994,9383,0
1994,9383,0
1994,9383,0
1994,9383,0
1994,9383,0
1994,9383,0
1994,9383,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
1999,9410,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2004,9448,0
2009,9468,0
2009,9468,0
2009,9468,0
2009,9468,0
2009,9468,0
2009,9468,0
2009,9468,0
2009,9468,0
2009,9468,0
2009,9468,0
2009,9468,0
2014,9492,0
2014,9492,0
2014,9492,0
2014,9492,0
2014,9492,0
2014,9492,0
2014,9492,0
2014,9492,0
2014,9492,0
2014,9492,0
2014,9492,0
2014,9492,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2019,9547,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2024,9562,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2029,9585,0
2034,9610,0
2034,9610,0
2034,9610,0
2034,9610,0
2034,9610,0
2034,9610,0
2034,9610,0
2034,9610,0
2034,9610,0
2034,9610,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2039,9632,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2044,9659,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2049,9680,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2054,9690,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2059,9720,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
2064,9782,0
